-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,314.467772,327.798116
49,23010,195.368996,294.733475
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.926414,260.774265
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,314.365742,327.769440
49,23010,195.617856,294.688967
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.778943,260.848090
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,314.263460,327.740597
49,23010,195.867684,294.644103
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.630745,260.922449
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,314.160926,327.711585
49,23010,196.118492,294.598876
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.481809,260.997349
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,314.058137,327.682403
49,23010,196.370293,294.553280
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.332125,261.072801
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.955092,327.653048
49,23010,196.623099,294.507307
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.181680,261.148813
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.851787,327.623518
49,23010,196.876925,294.460950
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,263.030465,261.225396
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.748222,327.593810
49,23010,197.131784,294.414201
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.878465,261.302559
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.644395,327.563924
49,23010,197.387689,294.367053
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.725671,261.380312
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.540302,327.533855
49,23010,197.644654,294.319498
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.572069,261.458667
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.435943,327.503603
49,23010,197.902695,294.271528
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.417645,261.537633
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.331315,327.473164
49,23010,198.161826,294.223134
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.262388,261.617222
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.226416,327.442536
49,23010,198.422063,294.174307
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,262.106284,261.697447
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.121244,327.411717
49,23010,198.683420,294.125039
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,261.949318,261.778317
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,313.015797,327.380704
49,23010,198.945914,294.075321
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,261.791477,261.859846
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
48,85,312.910072,327.349494
49,23010,199.209562,294.025142
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
5,82,261.632745,261.942046
-1,-1,-1.000000,-1.000000
-1,-1,-1.000000,-1.000000
